month,total.name-bot,total.group-bot,timeRange.start,timeRange.end
2005-10-01T00:00:00.000Z,1,0,2005-10-01T00:00:00.000Z,2005-11-01T00:00:00.000Z
2005-11-01T00:00:00.000Z,1,0,2005-11-01T00:00:00.000Z,2005-12-01T00:00:00.000Z
2005-12-01T00:00:00.000Z,0,0,2005-12-01T00:00:00.000Z,2006-01-01T00:00:00.000Z
2006-01-01T00:00:00.000Z,0,0,2006-01-01T00:00:00.000Z,2006-02-01T00:00:00.000Z
2006-02-01T00:00:00.000Z,4,0,2006-02-01T00:00:00.000Z,2006-03-01T00:00:00.000Z
2006-03-01T00:00:00.000Z,6,0,2006-03-01T00:00:00.000Z,2006-04-01T00:00:00.000Z
2006-04-01T00:00:00.000Z,4,0,2006-04-01T00:00:00.000Z,2006-05-01T00:00:00.000Z
2006-05-01T00:00:00.000Z,3,0,2006-05-01T00:00:00.000Z,2006-06-01T00:00:00.000Z
2006-06-01T00:00:00.000Z,1,0,2006-06-01T00:00:00.000Z,2006-07-01T00:00:00.000Z
2006-07-01T00:00:00.000Z,4,0,2006-07-01T00:00:00.000Z,2006-08-01T00:00:00.000Z
2006-08-01T00:00:00.000Z,7,0,2006-08-01T00:00:00.000Z,2006-09-01T00:00:00.000Z
2006-09-01T00:00:00.000Z,1,0,2006-09-01T00:00:00.000Z,2006-10-01T00:00:00.000Z
2006-10-01T00:00:00.000Z,3,0,2006-10-01T00:00:00.000Z,2006-11-01T00:00:00.000Z
2006-11-01T00:00:00.000Z,1,0,2006-11-01T00:00:00.000Z,2006-12-01T00:00:00.000Z
2006-12-01T00:00:00.000Z,51,0,2006-12-01T00:00:00.000Z,2007-01-01T00:00:00.000Z
2007-01-01T00:00:00.000Z,75,0,2007-01-01T00:00:00.000Z,2007-02-01T00:00:00.000Z
2007-02-01T00:00:00.000Z,46,0,2007-02-01T00:00:00.000Z,2007-03-01T00:00:00.000Z
2007-03-01T00:00:00.000Z,68,0,2007-03-01T00:00:00.000Z,2007-04-01T00:00:00.000Z
2007-04-01T00:00:00.000Z,60,0,2007-04-01T00:00:00.000Z,2007-05-01T00:00:00.000Z
2007-05-01T00:00:00.000Z,58,0,2007-05-01T00:00:00.000Z,2007-06-01T00:00:00.000Z
2007-06-01T00:00:00.000Z,46,1,2007-06-01T00:00:00.000Z,2007-07-01T00:00:00.000Z
2007-07-01T00:00:00.000Z,14,0,2007-07-01T00:00:00.000Z,2007-08-01T00:00:00.000Z
2007-08-01T00:00:00.000Z,105,0,2007-08-01T00:00:00.000Z,2007-09-01T00:00:00.000Z
2007-09-01T00:00:00.000Z,179,0,2007-09-01T00:00:00.000Z,2007-10-01T00:00:00.000Z
2007-10-01T00:00:00.000Z,162,2,2007-10-01T00:00:00.000Z,2007-11-01T00:00:00.000Z
2007-11-01T00:00:00.000Z,128,0,2007-11-01T00:00:00.000Z,2007-12-01T00:00:00.000Z
2007-12-01T00:00:00.000Z,125,1,2007-12-01T00:00:00.000Z,2008-01-01T00:00:00.000Z
2008-01-01T00:00:00.000Z,148,1,2008-01-01T00:00:00.000Z,2008-02-01T00:00:00.000Z
2008-02-01T00:00:00.000Z,181,3,2008-02-01T00:00:00.000Z,2008-03-01T00:00:00.000Z
2008-03-01T00:00:00.000Z,190,0,2008-03-01T00:00:00.000Z,2008-04-01T00:00:00.000Z
2008-04-01T00:00:00.000Z,316,6,2008-04-01T00:00:00.000Z,2008-05-01T00:00:00.000Z
2008-05-01T00:00:00.000Z,433,1,2008-05-01T00:00:00.000Z,2008-06-01T00:00:00.000Z
2008-06-01T00:00:00.000Z,572,5,2008-06-01T00:00:00.000Z,2008-07-01T00:00:00.000Z
2008-07-01T00:00:00.000Z,497,2,2008-07-01T00:00:00.000Z,2008-08-01T00:00:00.000Z
2008-08-01T00:00:00.000Z,813,4,2008-08-01T00:00:00.000Z,2008-09-01T00:00:00.000Z
2008-09-01T00:00:00.000Z,1222,7,2008-09-01T00:00:00.000Z,2008-10-01T00:00:00.000Z
2008-10-01T00:00:00.000Z,661,1,2008-10-01T00:00:00.000Z,2008-11-01T00:00:00.000Z
2008-11-01T00:00:00.000Z,682,2,2008-11-01T00:00:00.000Z,2008-12-01T00:00:00.000Z
2008-12-01T00:00:00.000Z,1372,3,2008-12-01T00:00:00.000Z,2009-01-01T00:00:00.000Z
2009-01-01T00:00:00.000Z,946,16,2009-01-01T00:00:00.000Z,2009-02-01T00:00:00.000Z
2009-02-01T00:00:00.000Z,943,129,2009-02-01T00:00:00.000Z,2009-03-01T00:00:00.000Z
2009-03-01T00:00:00.000Z,1047,235,2009-03-01T00:00:00.000Z,2009-04-01T00:00:00.000Z
2009-04-01T00:00:00.000Z,949,190,2009-04-01T00:00:00.000Z,2009-05-01T00:00:00.000Z
2009-05-01T00:00:00.000Z,888,161,2009-05-01T00:00:00.000Z,2009-06-01T00:00:00.000Z
2009-06-01T00:00:00.000Z,1004,245,2009-06-01T00:00:00.000Z,2009-07-01T00:00:00.000Z
2009-07-01T00:00:00.000Z,968,167,2009-07-01T00:00:00.000Z,2009-08-01T00:00:00.000Z
2009-08-01T00:00:00.000Z,1363,165,2009-08-01T00:00:00.000Z,2009-09-01T00:00:00.000Z
2009-09-01T00:00:00.000Z,1010,294,2009-09-01T00:00:00.000Z,2009-10-01T00:00:00.000Z
2009-10-01T00:00:00.000Z,1020,151,2009-10-01T00:00:00.000Z,2009-11-01T00:00:00.000Z
2009-11-01T00:00:00.000Z,880,164,2009-11-01T00:00:00.000Z,2009-12-01T00:00:00.000Z
2009-12-01T00:00:00.000Z,1176,253,2009-12-01T00:00:00.000Z,2010-01-01T00:00:00.000Z
2010-01-01T00:00:00.000Z,625,224,2010-01-01T00:00:00.000Z,2010-02-01T00:00:00.000Z
2010-02-01T00:00:00.000Z,789,193,2010-02-01T00:00:00.000Z,2010-03-01T00:00:00.000Z
2010-03-01T00:00:00.000Z,828,300,2010-03-01T00:00:00.000Z,2010-04-01T00:00:00.000Z
2010-04-01T00:00:00.000Z,673,232,2010-04-01T00:00:00.000Z,2010-05-01T00:00:00.000Z
2010-05-01T00:00:00.000Z,818,319,2010-05-01T00:00:00.000Z,2010-06-01T00:00:00.000Z
2010-06-01T00:00:00.000Z,807,445,2010-06-01T00:00:00.000Z,2010-07-01T00:00:00.000Z
2010-07-01T00:00:00.000Z,678,441,2010-07-01T00:00:00.000Z,2010-08-01T00:00:00.000Z
2010-08-01T00:00:00.000Z,821,430,2010-08-01T00:00:00.000Z,2010-09-01T00:00:00.000Z
2010-09-01T00:00:00.000Z,571,310,2010-09-01T00:00:00.000Z,2010-10-01T00:00:00.000Z
2010-10-01T00:00:00.000Z,533,408,2010-10-01T00:00:00.000Z,2010-11-01T00:00:00.000Z
2010-11-01T00:00:00.000Z,659,436,2010-11-01T00:00:00.000Z,2010-12-01T00:00:00.000Z
2010-12-01T00:00:00.000Z,807,232,2010-12-01T00:00:00.000Z,2011-01-01T00:00:00.000Z
2011-01-01T00:00:00.000Z,1192,271,2011-01-01T00:00:00.000Z,2011-02-01T00:00:00.000Z
2011-02-01T00:00:00.000Z,744,173,2011-02-01T00:00:00.000Z,2011-03-01T00:00:00.000Z
2011-03-01T00:00:00.000Z,1037,252,2011-03-01T00:00:00.000Z,2011-04-01T00:00:00.000Z
2011-04-01T00:00:00.000Z,816,152,2011-04-01T00:00:00.000Z,2011-05-01T00:00:00.000Z
2011-05-01T00:00:00.000Z,925,183,2011-05-01T00:00:00.000Z,2011-06-01T00:00:00.000Z
2011-06-01T00:00:00.000Z,873,269,2011-06-01T00:00:00.000Z,2011-07-01T00:00:00.000Z
2011-07-01T00:00:00.000Z,863,289,2011-07-01T00:00:00.000Z,2011-08-01T00:00:00.000Z
2011-08-01T00:00:00.000Z,705,245,2011-08-01T00:00:00.000Z,2011-09-01T00:00:00.000Z
2011-09-01T00:00:00.000Z,600,324,2011-09-01T00:00:00.000Z,2011-10-01T00:00:00.000Z
2011-10-01T00:00:00.000Z,644,234,2011-10-01T00:00:00.000Z,2011-11-01T00:00:00.000Z
2011-11-01T00:00:00.000Z,723,198,2011-11-01T00:00:00.000Z,2011-12-01T00:00:00.000Z
2011-12-01T00:00:00.000Z,1425,97,2011-12-01T00:00:00.000Z,2012-01-01T00:00:00.000Z
2012-01-01T00:00:00.000Z,710,161,2012-01-01T00:00:00.000Z,2012-02-01T00:00:00.000Z
2012-02-01T00:00:00.000Z,621,254,2012-02-01T00:00:00.000Z,2012-03-01T00:00:00.000Z
2012-03-01T00:00:00.000Z,671,276,2012-03-01T00:00:00.000Z,2012-04-01T00:00:00.000Z
2012-04-01T00:00:00.000Z,759,221,2012-04-01T00:00:00.000Z,2012-05-01T00:00:00.000Z
2012-05-01T00:00:00.000Z,623,272,2012-05-01T00:00:00.000Z,2012-06-01T00:00:00.000Z
2012-06-01T00:00:00.000Z,451,497,2012-06-01T00:00:00.000Z,2012-07-01T00:00:00.000Z
2012-07-01T00:00:00.000Z,546,381,2012-07-01T00:00:00.000Z,2012-08-01T00:00:00.000Z
2012-08-01T00:00:00.000Z,541,299,2012-08-01T00:00:00.000Z,2012-09-01T00:00:00.000Z
2012-09-01T00:00:00.000Z,499,341,2012-09-01T00:00:00.000Z,2012-10-01T00:00:00.000Z
2012-10-01T00:00:00.000Z,515,391,2012-10-01T00:00:00.000Z,2012-11-01T00:00:00.000Z
2012-11-01T00:00:00.000Z,659,318,2012-11-01T00:00:00.000Z,2012-12-01T00:00:00.000Z
2012-12-01T00:00:00.000Z,1214,475,2012-12-01T00:00:00.000Z,2013-01-01T00:00:00.000Z
2013-01-01T00:00:00.000Z,474,400,2013-01-01T00:00:00.000Z,2013-02-01T00:00:00.000Z
2013-02-01T00:00:00.000Z,448,325,2013-02-01T00:00:00.000Z,2013-03-01T00:00:00.000Z
2013-03-01T00:00:00.000Z,2934,71,2013-03-01T00:00:00.000Z,2013-04-01T00:00:00.000Z
2013-04-01T00:00:00.000Z,256,10,2013-04-01T00:00:00.000Z,2013-05-01T00:00:00.000Z
2013-05-01T00:00:00.000Z,26,6,2013-05-01T00:00:00.000Z,2013-06-01T00:00:00.000Z
2013-06-01T00:00:00.000Z,878,6,2013-06-01T00:00:00.000Z,2013-07-01T00:00:00.000Z
2013-07-01T00:00:00.000Z,14,6,2013-07-01T00:00:00.000Z,2013-08-01T00:00:00.000Z
2013-08-01T00:00:00.000Z,42,2,2013-08-01T00:00:00.000Z,2013-09-01T00:00:00.000Z
2013-09-01T00:00:00.000Z,2,0,2013-09-01T00:00:00.000Z,2013-10-01T00:00:00.000Z
2013-10-01T00:00:00.000Z,0,2,2013-10-01T00:00:00.000Z,2013-11-01T00:00:00.000Z
2013-11-01T00:00:00.000Z,25,0,2013-11-01T00:00:00.000Z,2013-12-01T00:00:00.000Z
2013-12-01T00:00:00.000Z,2,2,2013-12-01T00:00:00.000Z,2014-01-01T00:00:00.000Z
2014-01-01T00:00:00.000Z,8,44,2014-01-01T00:00:00.000Z,2014-02-01T00:00:00.000Z
2014-02-01T00:00:00.000Z,0,10,2014-02-01T00:00:00.000Z,2014-03-01T00:00:00.000Z
2014-03-01T00:00:00.000Z,0,3,2014-03-01T00:00:00.000Z,2014-04-01T00:00:00.000Z
2014-04-01T00:00:00.000Z,0,0,2014-04-01T00:00:00.000Z,2014-05-01T00:00:00.000Z
2014-05-01T00:00:00.000Z,26,2,2014-05-01T00:00:00.000Z,2014-06-01T00:00:00.000Z
2014-06-01T00:00:00.000Z,0,387,2014-06-01T00:00:00.000Z,2014-07-01T00:00:00.000Z
2014-07-01T00:00:00.000Z,0,6,2014-07-01T00:00:00.000Z,2014-08-01T00:00:00.000Z
2014-08-01T00:00:00.000Z,2,93,2014-08-01T00:00:00.000Z,2014-09-01T00:00:00.000Z
2014-09-01T00:00:00.000Z,1,5,2014-09-01T00:00:00.000Z,2014-10-01T00:00:00.000Z
2014-10-01T00:00:00.000Z,4,0,2014-10-01T00:00:00.000Z,2014-11-01T00:00:00.000Z
2014-11-01T00:00:00.000Z,0,4,2014-11-01T00:00:00.000Z,2014-12-01T00:00:00.000Z
2014-12-01T00:00:00.000Z,4,1,2014-12-01T00:00:00.000Z,2015-01-01T00:00:00.000Z
2015-01-01T00:00:00.000Z,0,1,2015-01-01T00:00:00.000Z,2015-02-01T00:00:00.000Z
2015-02-01T00:00:00.000Z,13,0,2015-02-01T00:00:00.000Z,2015-03-01T00:00:00.000Z
2015-03-01T00:00:00.000Z,870,2,2015-03-01T00:00:00.000Z,2015-04-01T00:00:00.000Z
2015-04-01T00:00:00.000Z,0,4,2015-04-01T00:00:00.000Z,2015-05-01T00:00:00.000Z
2015-05-01T00:00:00.000Z,0,1,2015-05-01T00:00:00.000Z,2015-06-01T00:00:00.000Z
2015-06-01T00:00:00.000Z,7,0,2015-06-01T00:00:00.000Z,2015-07-01T00:00:00.000Z
2015-07-01T00:00:00.000Z,4,0,2015-07-01T00:00:00.000Z,2015-08-01T00:00:00.000Z
2015-08-01T00:00:00.000Z,6,0,2015-08-01T00:00:00.000Z,2015-09-01T00:00:00.000Z
2015-09-01T00:00:00.000Z,0,4,2015-09-01T00:00:00.000Z,2015-10-01T00:00:00.000Z
2015-10-01T00:00:00.000Z,2,1,2015-10-01T00:00:00.000Z,2015-11-01T00:00:00.000Z
2015-11-01T00:00:00.000Z,0,6,2015-11-01T00:00:00.000Z,2015-12-01T00:00:00.000Z
2015-12-01T00:00:00.000Z,1,2,2015-12-01T00:00:00.000Z,2016-01-01T00:00:00.000Z
2016-01-01T00:00:00.000Z,8,0,2016-01-01T00:00:00.000Z,2016-02-01T00:00:00.000Z
2016-02-01T00:00:00.000Z,0,2,2016-02-01T00:00:00.000Z,2016-03-01T00:00:00.000Z
2016-03-01T00:00:00.000Z,30,2,2016-03-01T00:00:00.000Z,2016-04-01T00:00:00.000Z
2016-04-01T00:00:00.000Z,6,3,2016-04-01T00:00:00.000Z,2016-05-01T00:00:00.000Z
2016-05-01T00:00:00.000Z,8,5,2016-05-01T00:00:00.000Z,2016-06-01T00:00:00.000Z
2016-06-01T00:00:00.000Z,0,1,2016-06-01T00:00:00.000Z,2016-07-01T00:00:00.000Z
2016-07-01T00:00:00.000Z,9,2,2016-07-01T00:00:00.000Z,2016-08-01T00:00:00.000Z
2016-08-01T00:00:00.000Z,0,7,2016-08-01T00:00:00.000Z,2016-09-01T00:00:00.000Z
2016-09-01T00:00:00.000Z,5,1,2016-09-01T00:00:00.000Z,2016-10-01T00:00:00.000Z
2016-10-01T00:00:00.000Z,38,4,2016-10-01T00:00:00.000Z,2016-11-01T00:00:00.000Z
2016-11-01T00:00:00.000Z,25,5,2016-11-01T00:00:00.000Z,2016-12-01T00:00:00.000Z
2016-12-01T00:00:00.000Z,10,3,2016-12-01T00:00:00.000Z,2017-01-01T00:00:00.000Z
2017-01-01T00:00:00.000Z,66,3,2017-01-01T00:00:00.000Z,2017-02-01T00:00:00.000Z
2017-02-01T00:00:00.000Z,2,5,2017-02-01T00:00:00.000Z,2017-03-01T00:00:00.000Z
2017-03-01T00:00:00.000Z,9,0,2017-03-01T00:00:00.000Z,2017-04-01T00:00:00.000Z
2017-04-01T00:00:00.000Z,12,10,2017-04-01T00:00:00.000Z,2017-05-01T00:00:00.000Z
2017-05-01T00:00:00.000Z,5,6,2017-05-01T00:00:00.000Z,2017-06-01T00:00:00.000Z
2017-06-01T00:00:00.000Z,0,5,2017-06-01T00:00:00.000Z,2017-07-01T00:00:00.000Z
2017-07-01T00:00:00.000Z,0,6,2017-07-01T00:00:00.000Z,2017-08-01T00:00:00.000Z
2017-08-01T00:00:00.000Z,0,5,2017-08-01T00:00:00.000Z,2017-09-01T00:00:00.000Z
2017-09-01T00:00:00.000Z,4,1,2017-09-01T00:00:00.000Z,2017-10-01T00:00:00.000Z
2017-10-01T00:00:00.000Z,0,6,2017-10-01T00:00:00.000Z,2017-11-01T00:00:00.000Z
2017-11-01T00:00:00.000Z,1,16,2017-11-01T00:00:00.000Z,2017-12-01T00:00:00.000Z
2017-12-01T00:00:00.000Z,0,14,2017-12-01T00:00:00.000Z,2018-01-01T00:00:00.000Z
2018-01-01T00:00:00.000Z,0,13,2018-01-01T00:00:00.000Z,2018-02-01T00:00:00.000Z
2018-02-01T00:00:00.000Z,0,7,2018-02-01T00:00:00.000Z,2018-03-01T00:00:00.000Z
2018-03-01T00:00:00.000Z,1,21,2018-03-01T00:00:00.000Z,2018-04-01T00:00:00.000Z
2018-04-01T00:00:00.000Z,0,13,2018-04-01T00:00:00.000Z,2018-05-01T00:00:00.000Z
2018-05-01T00:00:00.000Z,0,14,2018-05-01T00:00:00.000Z,2018-06-01T00:00:00.000Z
2018-06-01T00:00:00.000Z,4,47,2018-06-01T00:00:00.000Z,2018-07-01T00:00:00.000Z
2018-07-01T00:00:00.000Z,286,10,2018-07-01T00:00:00.000Z,2018-08-01T00:00:00.000Z
2018-08-01T00:00:00.000Z,113,13,2018-08-01T00:00:00.000Z,2018-09-01T00:00:00.000Z
2018-09-01T00:00:00.000Z,326,6,2018-09-01T00:00:00.000Z,2018-10-01T00:00:00.000Z
2018-10-01T00:00:00.000Z,0,1,2018-10-01T00:00:00.000Z,2018-11-01T00:00:00.000Z
2018-11-01T00:00:00.000Z,6,2,2018-11-01T00:00:00.000Z,2018-12-01T00:00:00.000Z
2018-12-01T00:00:00.000Z,112,14,2018-12-01T00:00:00.000Z,2019-01-01T00:00:00.000Z
2019-01-01T00:00:00.000Z,24,1,2019-01-01T00:00:00.000Z,2019-02-01T00:00:00.000Z
2019-02-01T00:00:00.000Z,0,7,2019-02-01T00:00:00.000Z,2019-03-01T00:00:00.000Z
2019-03-01T00:00:00.000Z,31,8,2019-03-01T00:00:00.000Z,2019-04-01T00:00:00.000Z
2019-04-01T00:00:00.000Z,0,8,2019-04-01T00:00:00.000Z,2019-05-01T00:00:00.000Z
2019-05-01T00:00:00.000Z,0,3,2019-05-01T00:00:00.000Z,2019-06-01T00:00:00.000Z
2019-06-01T00:00:00.000Z,0,2,2019-06-01T00:00:00.000Z,2019-07-01T00:00:00.000Z
